time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/01/11/19:04:54.844003,12048,1641924294,843699555,imu_iphone,-0.0621791378548,0.0807802851765,-0.106495246145,0.98907384097,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0660090595484,-0.1377800107,0.795197844505,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.39457028866,2.16066941366,-0.121556012034,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:54.873992,12049,1641924294,873641140,imu_iphone,-0.0664824687712,0.0792846066527,-0.0954139701912,0.990045557935,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00537215918303,-0.0948768928647,0.672280430794,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.49431048527,2.16241977766,-0.085359992981,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:54.903622,12050,1641924294,903394374,imu_iphone,-0.069628811103,0.0769706935989,-0.0865697721059,0.990824412067,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0721506029367,-0.0369924642146,0.535529851913,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.55736466616,2.11181811959,-0.082627004385,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:54.933670,12051,1641924294,933378189,imu_iphone,-0.0714841251674,0.0740318670486,-0.080137796669,0.991457127694,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.135083481669,0.0133121162653,0.381839960814,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.58732009813,2.01896462739,-0.0880380177498,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:54.963207,12052,1641924294,962937381,imu_iphone,-0.0720374206084,0.0705857013581,-0.0763255765077,0.991969089824,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.198927521706,0.0639131590724,0.222178503871,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.54889000416,1.91045258403,-0.126520882845,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:54.992970,12053,1641924294,992662268,imu_iphone,-0.0713282202623,0.0667622887251,-0.0752015647496,0.992370800889,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.253693968058,0.111924141645,0.0520245619118,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.48040156722,1.79878509074,-0.154638973475,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.023276,12054,1641924295,22974688,imu_iphone,-0.0695252598511,0.0626460464529,-0.0767309167765,0.992650027712,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.306125104427,0.149729669094,-0.110057547688,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.36170045823,1.66267594367,-0.215995561481,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.052606,12055,1641924295,52324640,imu_iphone,-0.0668349420176,0.058231851697,-0.0807350581762,0.9927859751,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.354596376419,0.18728557229,-0.264650851488,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.26235582575,1.54183124542,-0.241888786554,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.082613,12056,1641924295,82281614,imu_iphone,-0.0634016227748,0.0535036842702,-0.0871118474923,0.992738191078,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.398429423571,0.213572770357,-0.415850609541,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.16244196683,1.36261569366,-0.298792135119,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.112496,12057,1641924295,112161164,imu_iphone,-0.059449189547,0.0484658661436,-0.0956797588966,0.992452637368,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.437393844128,0.23831307888,-0.556089937687,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.05891599044,1.19826208301,-0.34160661757,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.142091,12058,1641924295,141784452,imu_iphone,-0.0551147571444,0.0430983008743,-0.106310850359,0.991868390011,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.465761423111,0.25558719039,-0.694532632828,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.947949285954,1.00935937598,-0.376258971691,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.174155,12059,1641924295,173942923,imu_iphone,-0.0506258691246,0.0374259829072,-0.118857838848,0.990913281434,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.493060618639,0.264678031206,-0.823242783546,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.840710473806,0.822124367952,-0.430284320712,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.201864,12060,1641924295,201512546,imu_iphone,-0.0461159106059,0.0314589703289,-0.133146837036,0.989522903101,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.512677788734,0.281229645014,-0.945241510868,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.714193245471,0.62515740037,-0.436861268878,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.231731,12061,1641924295,231301366,imu_iphone,-0.0417889140725,0.025224800332,-0.149059446671,0.987622740457,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.529049217701,0.283204376698,-1.06534159184,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.597765314654,0.444409512654,-0.475155853629,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.261637,12062,1641924295,261308737,imu_iphone,-0.0377743973912,0.018746000216,-0.166516963644,0.985136428723,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.538907468319,0.280600219965,-1.17662882805,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.485397982746,0.248797911387,-0.478418015242,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.291385,12063,1641924295,291000327,imu_iphone,-0.0342471892492,0.012100877552,-0.185366047061,0.9819980282,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.542690038681,0.274612337351,-1.27399754524,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.364049400687,0.0855401785858,-0.497553613186,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.321420,12064,1641924295,321040436,imu_iphone,-0.0313718844864,0.00528924720585,-0.205364799466,0.978168251309,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.549720704556,0.265946686268,-1.35784196854,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.287039304748,-0.0804304795526,-0.504101909995,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.350693,12065,1641924295,350325770,imu_iphone,-0.0292451035202,-0.0016182657321,-0.226314659411,0.973613773563,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.546985864639,0.253950536251,-1.43404281139,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.194455223009,-0.259114957955,-0.492542549372,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.380860,12066,1641924295,380446476,imu_iphone,-0.0279783854077,-0.00852053593073,-0.248011785477,0.968315426234,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.546688556671,0.235363423824,-1.49239802361,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.109722782448,-0.405495196134,-0.506863549948,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.410212,12067,1641924295,409918731,imu_iphone,-0.027644708893,-0.0153385466933,-0.27016046886,0.962296118729,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.543390214443,0.215967521071,-1.52720367908,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0590793533251,-0.558423493579,-0.494721806645,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.440469,12068,1641924295,440106030,imu_iphone,-0.0282856436991,-0.0220195049735,-0.292483116635,0.955598603099,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.540945589542,0.195327490568,-1.54242265224,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00504293113947,-0.720206375867,-0.505860752463,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.469652,12069,1641924295,469372282,imu_iphone,-0.0298890798736,-0.0284268706699,-0.314733930283,0.948283243054,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.53401273489,0.167962357402,-1.54136407375,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0366252777725,-0.8766191753,-0.485591964126,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.499878,12070,1641924295,499566391,imu_iphone,-0.0324190870846,-0.0344861026549,-0.336632466255,0.94044579545,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.524610459805,0.144424259663,-1.51710355282,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0559029265121,-1.03351071551,-0.484038943648,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.529543,12071,1641924295,529165498,imu_iphone,-0.0357838518369,-0.0400856111944,-0.357896262015,0.932213991184,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.513347148895,0.118661910295,-1.47505962849,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0411792355031,-1.1832256756,-0.460060681701,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.560137,12072,1641924295,559167977,imu_iphone,-0.039848490219,-0.0451843839521,-0.378276431616,0.923730161117,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.497897803783,0.0992385149002,-1.41448330879,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0216521299258,-1.3405303216,-0.449025816321,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.589375,12073,1641924295,588720337,imu_iphone,-0.0444777606403,-0.0497363740453,-0.3975704499,0.915142480312,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.478294402361,0.0744523108006,-1.33681643009,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0180082913116,-1.50431331709,-0.42130299747,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.618711,12074,1641924295,618326697,imu_iphone,-0.0494738038617,-0.0537219962758,-0.415611000308,0.906605639885,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.455447286367,0.0546929500997,-1.25096595287,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0768645733595,-1.66781725422,-0.399084747434,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.649636,12075,1641924295,649223173,imu_iphone,-0.0546350044677,-0.0571320168132,-0.43231573189,0.898250553522,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.428508907557,0.0440342947841,-1.15724110603,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.133240941614,-1.82924586833,-0.368245362639,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.680941,12076,1641924295,680497639,imu_iphone,-0.059761146814,-0.0599841080925,-0.447571237972,0.890230587571,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.394732654095,0.0369424596429,-1.05815494061,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.195085406676,-1.99490713567,-0.346936354637,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.708783,12077,1641924295,707951672,imu_iphone,-0.0646527828328,-0.0622991761494,-0.461373493905,0.882651306828,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.352853089571,0.0344926342368,-0.95771831274,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.281311079934,-2.17096606806,-0.331799082756,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.738087,12078,1641924295,737711883,imu_iphone,-0.0691134856619,-0.0640864859375,-0.473702672562,0.875626647851,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.304213434458,0.0363348871469,-0.854671657085,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.343249063902,-2.31005831838,-0.286864984632,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.767564,12079,1641924295,767305205,imu_iphone,-0.0729626354963,-0.0653784769131,-0.4845659302,0.869251383587,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.247986465693,0.0450617596507,-0.751548171043,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.403197825104,-2.43662466332,-0.256119740009,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.797532,12080,1641924295,797169490,imu_iphone,-0.0760565036742,-0.0662321340075,-0.493993802494,0.863596454237,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.194564983249,0.0559730753303,-0.649860262871,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.438383956924,-2.54180452466,-0.224708497524,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.827242,12081,1641924295,826847797,imu_iphone,-0.0782739124802,-0.0666631094139,-0.501953999584,0.858761554083,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.133662506938,0.0705673322082,-0.545827627182,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.457683861628,-2.62844096482,-0.204105248451,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.857369,12082,1641924295,856955577,imu_iphone,-0.0794970399519,-0.0667024039327,-0.508441209121,0.854820768826,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0608679540455,0.0831728577614,-0.440747320652,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.454437195137,-2.68592728078,-0.201856994033,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.886753,12083,1641924295,886423862,imu_iphone,-0.0797002902567,-0.0663550836122,-0.513454148298,0.851827273693,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00658135814592,0.101061299443,-0.333121597767,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.423758243322,-2.68202952683,-0.185867782831,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.916904,12084,1641924295,916522050,imu_iphone,-0.0788810364454,-0.0656684054621,-0.516972209949,0.849826556865,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0757585465908,0.111671820283,-0.221982866526,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.393637335151,-2.65992822111,-0.194263799787,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.946443,12085,1641924295,946135427,imu_iphone,-0.0770182517106,-0.0646366035704,-0.518979807233,0.848852318172,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.142541930079,0.123523630202,-0.112460970879,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.341482656598,-2.61320399791,-0.195208709836,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:55.976427,12086,1641924295,976019803,imu_iphone,-0.0741741458035,-0.063221915277,-0.519503740751,0.848891659088,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.211492970586,0.134170860052,-4.8840418458e-05,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.275894475169,-2.53559828997,-0.237859470248,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:56.006384,12087,1641924296,5834709,imu_iphone,-0.0704213187249,-0.0614192302315,-0.518537115614,0.849933983176,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.272869229317,0.135259434581,0.110860325396,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.216406657286,-2.43431194335,-0.256185228825,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:56.037490,12088,1641924296,37182483,imu_iphone,-0.0658728063352,-0.0591492251895,-0.516165777202,0.851900835186,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.331815540791,0.137661486864,0.217191085219,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.139007575326,-2.29641077086,-0.282211770415,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:56.073188,12089,1641924296,72795806,imu_iphone,-0.0606311718581,-0.0564050547725,-0.512397630221,0.854746160763,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.387264668941,0.134801387787,0.326277941465,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0609963995218,-2.12547429174,-0.31103035748,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:56.096270,12090,1641924296,95865336,imu_iphone,-0.0548291582619,-0.053155650083,-0.507282979347,0.858389316763,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.437973201275,0.132752522826,0.425326168537,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0113044220209,-1.93969787166,-0.354519608617,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:56.125294,12091,1641924296,124971348,imu_iphone,-0.0486017222204,-0.0493781158576,-0.500869082297,0.862745522545,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.480102598667,0.124438211322,0.526807248592,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0477060803398,-1.73346496761,-0.384578390121,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:56.155123,12092,1641924296,154754349,imu_iphone,-0.0421109759142,-0.045076079648,-0.493151670966,0.867753560739,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.514369666576,0.11539876461,0.628304421902,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.108527410571,-1.50629654646,-0.406517727971,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:56.183968,12093,1641924296,183677286,imu_iphone,-0.0355421533434,-0.0402533055236,-0.484155294358,0.873332741672,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.539426505566,0.105105601251,0.727746188641,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.18979833601,-1.25143571198,-0.429300234318,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:56.213979,12094,1641924296,213648403,imu_iphone,-0.0290845082554,-0.0349176067367,-0.473851587152,0.879431364845,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.553950548172,0.0854259729385,0.826583743095,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.258684803881,-0.997871863022,-0.43150521934,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:56.244658,12095,1641924296,244169926,imu_iphone,-0.0229344868545,-0.0291088545246,-0.46223678571,0.88598184961,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.561662316322,0.064437687397,0.918076515198,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.331901445575,-0.752163821384,-0.460443089604,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:56.274323,12096,1641924296,273990204,imu_iphone,-0.0173099493474,-0.0228568292407,-0.449360375536,0.8928903538,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.560344338417,0.0388850718737,1.01618242264,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.383413113132,-0.493154570125,-0.415348777771,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:56.304500,12097,1641924296,303901211,imu_iphone,-0.012389452778,-0.0162729908755,-0.435091834389,0.900153757353,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.551289439201,0.00932406447828,1.11299300194,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.396413958594,-0.2750559479,-0.429431211948,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:56.333932,12098,1641924296,333600626,imu_iphone,-0.0082881669511,-0.00941087300001,-0.419479958417,0.907677974969,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.542559027672,-0.0183759387583,1.19457733631,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.403916886449,-0.0867183377221,-0.425357456803,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
