time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/01/11/19:05:33.396113,13247,1641924333,395815220,imu_iphone,0.0531128757394,0.103252090845,-0.491000155298,0.863386863268,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.534614086151,0.0144438585266,-0.229024484754,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.893886514753,7.87972827852,-0.376633193493,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.425742,13248,1641924333,425427926,imu_iphone,0.0559469197766,0.108647353849,-0.490949039289,0.862574481126,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.285430908203,-0.0781387463212,0.157252520323,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.67177965015,9.53079545259,-0.222058539391,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.456702,13249,1641924333,455727423,imu_iphone,0.0529941868956,0.112696352482,-0.484950896061,0.865629121912,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0138064073399,-0.224417492747,0.688716292381,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.96268944621,9.73575322509,-0.0737626254559,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.485554,13250,1641924333,485224374,imu_iphone,0.0432169787089,0.115414585628,-0.470769337301,0.873606317075,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.246222600341,-0.343371123075,1.3365790844,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.10746106684,8.68034015536,0.0126112747192,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.515491,13251,1641924333,515072165,imu_iphone,0.0266036861387,0.115982609363,-0.447561968099,0.886300492452,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.491078138351,-0.470361560583,1.99720442295,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.27124643147,8.46927555084,-0.365231707692,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.545196,13252,1641924333,544795554,imu_iphone,0.00440209695714,0.11261435822,-0.417503300919,0.901659371152,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.743854165077,-0.558483123779,2.39497089386,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.58941401631,8.20861778677,-0.65201307714,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.575005,13253,1641924333,574758448,imu_iphone,-0.0202808576093,0.103476252222,-0.383830308735,0.917363420972,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.95387673378,-0.542392551899,2.61173152924,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.45745767772,6.76154944181,-1.18783086956,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.606029,13254,1641924333,604664828,imu_iphone,-0.0439736723529,0.0884876967805,-0.349547590293,0.931693472006,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.06853866577,-0.472615629435,2.69175505638,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.606664703786,4.58815809488,-1.39416390717,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.648911,13255,1641924333,648646000,imu_iphone,-0.0643265649269,0.0689538812238,-0.315537812203,0.944215729788,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.09332454205,-0.357635378838,2.7486948967,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.267213077545,2.40973682687,-1.47990689278,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.665423,13256,1641924333,664450219,imu_iphone,-0.0799646225215,0.0466502515142,-0.280905753267,0.955259844734,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.02469062805,-0.218968302011,2.81982684135,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.262075421512,-0.0377563120052,-1.32225484908,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.695014,13257,1641924333,694168257,imu_iphone,-0.0902814548067,0.0233793143781,-0.245168143881,0.964984584231,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.874140143394,-0.117848999798,2.83729457855,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.131830154657,-1.29586914226,-1.25109423459,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.724179,13258,1641924333,723781390,imu_iphone,-0.0954802108957,0.00137306398541,-0.210814718636,0.97285086135,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.735314548016,-0.0346319414675,2.48385810852,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.495476536006,-1.28750513881,-1.15786622822,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.753752,13259,1641924333,753376150,imu_iphone,-0.0967880233692,-0.0176248256395,-0.181709848111,0.978418609366,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.602011859417,0.00950775668025,2.13401579857,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.26028342634,-2.26531016171,-1.54262997508,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.783942,13260,1641924333,783516124,imu_iphone,-0.0953272509855,-0.0347252973622,-0.151528163581,0.983232467214,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.466918230057,0.0269157961011,2.3776986599,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.542690171152,-2.59058784485,-1.33748976946,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.813457,13261,1641924333,813129116,imu_iphone,-0.090881624708,-0.0508773338098,-0.118462675111,0.987480947563,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.401602655649,0.08868932724,2.4112701416,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.10239804849,-2.0030207321,-1.43354841292,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.845371,13262,1641924333,844997160,imu_iphone,-0.0833438398097,-0.0659232093286,-0.0844590020974,0.990744473516,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.364806234837,0.177342578769,2.40324187279,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.624673543274,-2.05018861279,-1.30784087777,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.873001,13263,1641924333,872574499,imu_iphone,-0.0727999439541,-0.0795399461142,-0.0510009869702,0.992860747769,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.375958025455,0.308095991611,2.31499123573,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.54840994775,-2.05936976463,-0.765492914915,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.902819,13264,1641924333,902515675,imu_iphone,-0.0581822965687,-0.0923431406218,-0.015874779026,0.993899167993,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.399595886469,0.478986054659,2.42774915695,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.40061794788,-2.21880871743,-0.811221064925,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.933581,13265,1641924333,932405226,imu_iphone,-0.039048098249,-0.103745625357,0.0211975958461,0.993610966713,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.422363907099,0.66036260128,2.39937829971,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.47026208699,-2.403967233,-0.465322006345,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.962436,13266,1641924333,962021464,imu_iphone,-0.0167096966304,-0.11251320877,0.0569757272165,0.99187465458,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.422413438559,0.813865244389,2.14533376694,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.24131096572,-3.16587405056,-0.783300610185,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:33.992216,13267,1641924333,991928000,imu_iphone,0.00707820260039,-0.118122276062,0.0892561636175,0.988954176998,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.395819216967,0.927297711372,1.84998762608,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.1089541962,-3.91246087074,-1.01988889575,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.021887,13268,1641924334,21563246,imu_iphone,0.0313096467268,-0.120372028629,0.118033901179,0.985189463463,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.311960279942,0.999073326588,1.59844613075,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.09246234372,-4.9075622499,-1.28322819293,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.051546,13269,1641924334,51265477,imu_iphone,0.0539359148083,-0.119661868625,0.14075627489,0.981305062338,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.199463576078,1.00204765797,0.959494411945,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.527601869702,-5.32400504172,-1.31712801039,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.081485,13270,1641924334,81151825,imu_iphone,0.0703928332697,-0.118580942973,0.148962084917,0.979180119409,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0890821367502,0.889433979988,-0.162729516625,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.67975320578,-5.2553382647,-0.881747841239,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.111317,13271,1641924334,110984064,imu_iphone,0.0788306137011,-0.119565387465,0.14085902035,0.979616551948,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00881704688072,0.711836099625,-0.949282586575,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.57133050889,-5.21630049884,-0.414533675909,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.141020,13272,1641924334,140662517,imu_iphone,0.0824705657569,-0.121221796557,0.126848613745,0.981026661724,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.109557561576,0.517211318016,-0.893526613712,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.92266619265,-6.07489219666,-0.0831579315662,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.171964,13273,1641924334,171601389,imu_iphone,0.083412162968,-0.120942588922,0.114517405436,0.982497361374,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.284670859575,0.258347153664,-0.875644922256,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-6.3965422672,-6.06759487152,-0.277395418882,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.200963,13274,1641924334,200586364,imu_iphone,0.0782617144457,-0.119511292634,0.0962902421206,0.985048396911,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.463535428047,-0.00609029550105,-1.39665222168,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-6.95950809717,-5.24211537123,-0.486922205687,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.230544,13275,1641924334,230153548,imu_iphone,0.0669714787518,-0.116849844464,0.0700486800302,0.988409893368,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.636175632477,-0.210756957531,-1.72019851208,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-6.43519294739,-5.24900339127,-0.935034102201,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.260084,13276,1641924334,259808289,imu_iphone,0.0523703969782,-0.111651327232,0.0396738172344,0.991573149532,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.782657206059,-0.353607088327,-1.94463706017,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-6.34872549176,-4.15361846298,-1.21972860038,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.290030,13277,1641924334,289675738,imu_iphone,0.036397721694,-0.103621147897,0.00661303812104,0.993928634908,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.873903155327,-0.393188238144,-2.02943181992,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.88149010003,-3.60988090932,-1.23193934083,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.319730,13278,1641924334,319474559,imu_iphone,0.0223752464302,-0.0925203713577,-0.0238761038261,0.995172980389,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.951073169708,-0.356467574835,-1.66917824745,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.32281361103,-3.77339361727,-1.19460545361,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.349590,13279,1641924334,349350763,imu_iphone,0.0116192725028,-0.0791106172916,-0.0505043969151,0.995517859524,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.994502365589,-0.286763846874,-1.7614133358,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.44730551004,-3.08101194799,-0.862657266855,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.379310,13280,1641924334,378998712,imu_iphone,0.00280259193745,-0.0646385327675,-0.0800875323068,0.99468587641,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.996625602245,-0.200482428074,-2.07783913612,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.68667122304,-1.84070114851,-1.07157126546,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.425275,13281,1641924334,424857527,imu_iphone,-0.00360721066677,-0.0497396581194,-0.112703419457,0.992376387105,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.979505121708,-0.110878460109,-2.11276555061,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.79761787057,-1.50722479194,-0.932557806373,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.439187,13282,1641924334,438700106,imu_iphone,-0.00668035591071,-0.0349463961354,-0.143273556533,0.989043381374,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.940891981125,-0.0360313802958,-1.99525105953,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.9468098703,-0.9850652913,-1.29958577871,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.468896,13283,1641924334,468430027,imu_iphone,-0.0072550208305,-0.0208691439827,-0.172860221977,0.984698526027,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.871648550034,0.00602614041418,-2.04504656792,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.87259525508,0.568984332494,-1.35602778196,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.498512,13284,1641924334,498188216,imu_iphone,-0.005786774318,-0.00824542217903,-0.200584423938,0.979624629707,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.793112337589,0.0374493598938,-1.66924798489,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.58703332245,0.354483319335,-1.43166794837,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.528431,13285,1641924334,528058107,imu_iphone,-0.0032973177893,0.00336518161216,-0.222677359031,0.974880811701,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.761922180653,-0.0121918460354,-1.51518654823,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.77207419306,0.959169873521,-2.01823957264,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.558015,13286,1641924334,557606779,imu_iphone,-0.000562521668565,0.0143712964307,-0.247224455974,0.968851494181,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.73221129179,-0.0658893287182,-1.91382372379,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.79668658555,1.39027477786,-1.68341630995,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.588264,13287,1641924334,587893710,imu_iphone,0.00283242533914,0.0251530958558,-0.277618936191,0.960357759069,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.732028484344,-0.125536039472,-2.3563952446,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.89000054598,2.01828854308,-1.8678123486,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.617850,13288,1641924334,617428340,imu_iphone,0.00733514183711,0.0359254290923,-0.313351540875,0.948929065352,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.767061769962,-0.188805386424,-2.63755655289,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.98363873452,2.31727115124,-1.56697427273,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.647795,13289,1641924334,647338792,imu_iphone,0.0128432559872,0.0469357187871,-0.348322916401,0.936110695905,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.813676297665,-0.233036905527,-2.2413816452,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.02056489438,2.35299851596,-1.21822118819,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.677261,13290,1641924334,676892932,imu_iphone,0.0180899541651,0.058737121644,-0.373952437893,0.925409249085,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.865514934063,-0.295081108809,-1.58681130409,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.62220450103,2.96266985804,-1.17147854626,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.707965,13291,1641924334,707553179,imu_iphone,0.0232709894435,0.0713303410713,-0.394628897036,0.915772066137,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.895618140697,-0.332766622305,-1.59415626526,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.65977707058,4.02237770766,-0.982538051605,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.737006,13292,1641924334,736502087,imu_iphone,0.0300255684258,0.0833133878726,-0.416656831424,0.904739978927,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.881470441818,-0.316299051046,-1.62172734737,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.77466503382,4.8479031086,-0.888395540714,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.767370,13293,1641924334,766907181,imu_iphone,0.0372864597587,0.0947356295181,-0.435441786905,0.894441351144,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.862200021744,-0.286176383495,-1.27466952801,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.01688985884,4.97408777654,-0.857502946258,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.796953,13294,1641924334,796561345,imu_iphone,0.0441602902548,0.106218491948,-0.450256411793,0.885458448699,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.891571819782,-0.355463385582,-1.10090172291,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.530886287279,6.00442681611,-0.967349908948,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.826647,13295,1641924334,826331505,imu_iphone,0.0508963555215,0.115757802842,-0.461799382694,0.877924269068,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.502705097198,-0.118253000081,-0.709003865719,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.852774960771,7.24794305921,-0.274510987401,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.855977,13296,1641924334,855660954,imu_iphone,0.055377764606,0.121803529143,-0.467893569844,0.873597625211,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.40172418952,-0.101838581264,-0.281868726015,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.503544999249,7.69148594141,-0.223268913031,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:34.888300,13297,1641924334,885683784,imu_iphone,0.0571207310059,0.125986789273,-0.469417935002,0.872073020633,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.168968766928,-0.074943587184,-0.0158302467316,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.61679347001,8.39070183635,-0.133241087794,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
