time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/03/09/18:20:06.543864,4263,1646846406,543325265,imu_iphone,0.0312689782532,0.107388001273,-0.917202044831,0.382400937682,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.42945587635,0.398439347744,-0.673285245895,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.13049938887,1.28173101336,-0.58972853601,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.572958,4264,1646846406,572582484,imu_iphone,0.0419094790439,0.102946000506,-0.920162354673,0.37542903136,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.399296969175,0.462007731199,-0.507253348827,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.90011382967,1.42284888536,-0.656130686402,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.609552,4265,1646846406,608007298,imu_iphone,0.0517155383509,0.0975881460668,-0.922351932661,0.370228266286,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.377958476543,0.513151109219,-0.354801177979,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.60859884679,1.51226582274,-0.660996154547,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.633156,4266,1646846406,632803468,imu_iphone,0.0607483709836,0.0916949500095,-0.923802592835,0.366729383928,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.35951295495,0.545634806156,-0.210187152028,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.29941767126,1.62491287082,-0.692871665955,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.667427,4267,1646846406,665184028,imu_iphone,0.0690535837883,0.0856066049833,-0.924518369216,0.364923138116,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.340240120888,0.562899053097,-0.0696863681078,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.990753535777,1.74020183712,-0.670689083934,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.692518,4268,1646846406,692113409,imu_iphone,0.076633492327,0.0796438091574,-0.924512391585,0.364775286064,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.321556895971,0.573663592339,0.057731796056,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.6822906176,1.89388888389,-0.686943758726,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.728418,4269,1646846406,727381246,imu_iphone,0.0835006850351,0.0740453941853,-0.923798123644,0.366253930969,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.296744644642,0.561850607395,0.187860608101,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.410777424574,2.01588694543,-0.651821288466,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.754943,4270,1646846406,753769138,imu_iphone,0.0895943633398,0.0690240355807,-0.922374120595,0.369370429551,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.268952071667,0.543988347054,0.311462134123,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.163638496175,2.19046404719,-0.618005086184,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.783185,4271,1646846406,781235398,imu_iphone,0.094805860754,0.0647643595545,-0.920191234478,0.374253281199,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.232491195202,0.519409775734,0.448340654373,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0177094255015,2.34197183669,-0.589304028153,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.813171,4272,1646846406,810756650,imu_iphone,0.0990366888767,0.0613345178191,-0.917203348665,0.38100896102,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.188496500254,0.490464091301,0.581584334373,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.153766386174,2.50446829855,-0.540775646567,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.843672,4273,1646846406,841178141,imu_iphone,0.102253468783,0.0587012103878,-0.913442698148,0.389513585414,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.134147524834,0.465139746666,0.699388802052,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.242702316977,2.62724988699,-0.530064132214,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.871459,4274,1646846406,870983590,imu_iphone,0.10436527765,0.0567357554014,-0.908931739572,0.399664904237,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0732424929738,0.442838609219,0.813890635967,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.27361961592,2.7676997146,-0.472352113724,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.900759,4275,1646846406,900468981,imu_iphone,0.105373291822,0.0552387225438,-0.903701171996,0.411302011466,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00867244414985,0.432424038649,0.913180828094,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.285108371414,2.84578986436,-0.466624765992,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.930360,4276,1646846406,930012117,imu_iphone,0.105371276154,0.0539210467719,-0.897805377695,0.424187362681,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0546161010861,0.424028933048,0.99337220192,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.261098534502,2.88461362213,-0.426671910882,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.963417,4277,1646846406,961485230,imu_iphone,0.104444424276,0.0525137713053,-0.891349788437,0.437983128345,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.123137511313,0.434357136488,1.04860043526,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.237502643913,2.87537355959,-0.452549933195,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:06.990898,4278,1646846406,990516803,imu_iphone,0.102833602742,0.0506806034047,-0.88446429476,0.452304806386,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.186501085758,0.449012249708,1.07976543903,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.23278350234,2.80096277028,-0.440940286517,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.020904,4279,1646846407,19466257,imu_iphone,0.100783286514,0.0481730671488,-0.877330252363,0.466705167156,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.241110920906,0.470093935728,1.07418596745,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.278800102808,2.70685914338,-0.467702992558,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.049962,4280,1646846407,49457840,imu_iphone,0.0985348682322,0.0447990211286,-0.870192020423,0.480676372459,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.28340524435,0.49873393774,1.03292429447,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.361100247838,2.57287224323,-0.497512682676,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.093364,4281,1646846407,92011728,imu_iphone,0.0963160417347,0.0404421974755,-0.863286562256,0.493785338175,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.329349726439,0.514924645424,0.956032395363,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.515015226379,2.43452171221,-0.558234263062,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.112688,4282,1646846407,110227265,imu_iphone,0.0942845619566,0.0350735162613,-0.856893200609,0.505583141119,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.358950078487,0.536876499653,0.849259793758,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.693173236102,2.27224247441,-0.581303282976,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.140060,4283,1646846407,139637361,imu_iphone,0.0924612286754,0.0287531070262,-0.851252818365,0.515744916848,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.387990772724,0.538906276226,0.714745879173,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.936186149865,2.11332012311,-0.620445713997,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.171128,4284,1646846407,170751336,imu_iphone,0.0907935106587,0.0216061385237,-0.846559547435,0.524048323961,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.410896003246,0.529080629349,0.563540935516,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.20349950716,1.95696338385,-0.641217362881,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.202933,4285,1646846407,201379649,imu_iphone,0.0891131027085,0.0138311870194,-0.842908684264,0.530445570425,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.435462534428,0.500716090202,0.403816342354,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.4791701436,1.80614439636,-0.653830391765,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.229399,4286,1646846407,229051204,imu_iphone,0.0871968107113,0.00557689590274,-0.840431015476,0.534828311386,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.458251953125,0.463314801455,0.237837836146,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.76052763581,1.63389434025,-0.635975334048,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.259216,4287,1646846407,258349988,imu_iphone,0.0847572092663,-0.00284981931829,-0.839019466652,0.537451791872,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.479552686214,0.403253942728,0.092275775969,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.99162626296,1.46637438923,-0.622653622627,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.290956,4288,1646846407,290417109,imu_iphone,0.0815912937077,-0.0111772755565,-0.8385727758,0.538529134763,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.501950204372,0.332967758179,-0.0379991531372,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.23212092713,1.29675543398,-0.603236188889,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.323246,4289,1646846407,321981933,imu_iphone,0.0774801740502,-0.019168789342,-0.838925242522,0.538362162122,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.52503323555,0.253743350506,-0.145328223705,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.38306343704,1.11563836768,-0.586332473159,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.350529,4290,1646846407,347831754,imu_iphone,0.0723362530889,-0.0266582336309,-0.839969005012,0.537130222282,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.547440946102,0.175829127431,-0.239029079676,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.42011548847,0.947551529109,-0.573754527569,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.381147,4291,1646846407,377354691,imu_iphone,0.0661212599682,-0.0336025826875,-0.841564835832,0.53503969246,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.57444524765,0.101834461093,-0.319557398558,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.40288710609,0.769704518169,-0.593073728085,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.407704,4292,1646846407,407222091,imu_iphone,0.0588231720609,-0.0399292126551,-0.843650034276,0.532165493123,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.596838653088,0.0321488641202,-0.386481642723,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.33430131301,0.575321873724,-0.581616109014,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.443770,4293,1646846407,442287723,imu_iphone,0.0505356211526,-0.0455927029599,-0.846126335078,0.528618654153,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.612466394901,-0.0273453835398,-0.444258898497,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.24725644484,0.366226209439,-0.607016998529,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.467473,4294,1646846407,466973749,imu_iphone,0.0413224535667,-0.0506031412144,-0.848965253527,0.524394675063,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.631879329681,-0.0830765813589,-0.499553322792,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.16272295579,0.138468955401,-0.610796638727,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.498384,4295,1646846407,496607617,imu_iphone,0.0312650280944,-0.0549467508387,-0.85216101461,0.519446780497,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.640838265419,-0.131806820631,-0.556048750877,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.04818053275,-0.114050928019,-0.618790367246,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.530293,4296,1646846407,528748689,imu_iphone,0.0205131391153,-0.0585299795764,-0.85572239877,0.51370480712,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.647159159184,-0.182383418083,-0.611448943615,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.93442733765,-0.382781760022,-0.637700262666,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.563362,4297,1646846407,561902774,imu_iphone,0.0091200815825,-0.061238719809,-0.859698698574,0.507035295594,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.643451929092,-0.222940504551,-0.672952055931,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.8483022365,-0.665537540764,-0.632202125788,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.587210,4298,1646846407,586570167,imu_iphone,-0.00273290156236,-0.062954103789,-0.864141470618,0.499288324342,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.62917637825,-0.266375154257,-0.739686250687,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.73932884783,-0.972892192304,-0.636543098688,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.616036,4299,1646846407,615547977,imu_iphone,-0.0148912270028,-0.06350851584,-0.869109149226,0.490300118811,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.601501882076,-0.30729085207,-0.814892172813,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.61673641682,-1.27156138971,-0.633441150784,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.651074,4300,1646846407,650693559,imu_iphone,-0.0271423249171,-0.0626990981687,-0.874663650236,0.479891254601,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.563211619854,-0.347104489803,-0.894502401352,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.48189085305,-1.57794394165,-0.617739622593,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.684781,4301,1646846407,681600394,imu_iphone,-0.0392504176027,-0.0603340331618,-0.880805548183,0.467975208158,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.509138703346,-0.384030163288,-0.979850947857,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.31605533868,-1.85826910794,-0.600559333563,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.706174,4302,1646846407,705261688,imu_iphone,-0.0509103122691,-0.0562580434507,-0.887576864392,0.454368223413,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.441135793924,-0.416208744049,-1.07010853291,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.10049758747,-2.12216374442,-0.574439236522,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.739737,4303,1646846407,738248631,imu_iphone,-0.0617778201268,-0.0504615268395,-0.894883859371,0.439112757144,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.36474943161,-0.439152449369,-1.15665507317,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.860441391394,-2.33327614993,-0.543069509268,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.772655,4304,1646846407,770912088,imu_iphone,-0.0714792431168,-0.0429666128986,-0.902603343174,0.42231717094,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.281987935305,-0.453445404768,-1.22893798351,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.587461643592,-2.52117788672,-0.507094514966,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.796689,4305,1646846407,794933124,imu_iphone,-0.0796943273174,-0.0339034025647,-0.91054506894,0.404236380002,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.193338081241,-0.464679062366,-1.28484404087,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.313259973899,-2.63386659622,-0.480669193268,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.827597,4306,1646846407,824320123,imu_iphone,-0.0861091542273,-0.0235661638691,-0.918484742032,0.385247489456,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.10109423846,-0.460529983044,-1.31920146942,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0480475942791,-2.67650361568,-0.448716498613,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.856298,4307,1646846407,853500273,imu_iphone,-0.0905410162604,-0.0123229103178,-0.92617554024,0.365854259122,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0137332351878,-0.453718692064,-1.32173073292,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.210729412884,-2.66688728482,-0.450621521473,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.890635,4308,1646846407,890141059,imu_iphone,-0.0929111049181,-0.0005524422875,-0.933394523217,0.346614894976,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0681908354163,-0.443374574184,-1.29411530495,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.448093404695,-2.61761075199,-0.445850193501,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.915285,4309,1646846407,913710612,imu_iphone,-0.0932762804828,0.0113177667893,-0.939945441811,0.328137181789,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.145414292812,-0.421637505293,-1.23113536835,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.687988436893,-2.51865072012,-0.444601812959,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.943966,4310,1646846407,943400691,imu_iphone,-0.0918181844123,0.022849889289,-0.945668139975,0.311061203958,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.211005866528,-0.400227755308,-1.12867474556,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.88253663063,-2.37261212379,-0.456917218566,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:07.973035,4311,1646846407,972657093,imu_iphone,-0.0888370895784,0.0337008239557,-0.950450352474,0.296000597064,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.272264808416,-0.378166437149,-0.99103564024,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.07820887849,-2.22715883374,-0.450007563829,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:08.009483,4312,1646846408,9035445,imu_iphone,-0.0846577192708,0.0436051166614,-0.954246117779,0.283453719455,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.323757857084,-0.35229408741,-0.825058579445,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.26220233634,-2.05410551637,-0.468616327643,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:08.033478,4313,1646846408,33020192,imu_iphone,-0.0796816934402,0.0524477050782,-0.957050190651,0.273779105369,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.364249050617,-0.328228056431,-0.631670296192,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.42361896366,-1.89586816639,-0.484654070735,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
