time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/03/09/18:25:46.528626,15521,1646846746,527301459,imu_iphone,0.00292932830679,0.0209289292,-0.905598533291,0.423609130519,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.000629587098956,0.00177664868534,-0.000850880052894,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00652406740934,0.00235675681382,-0.113693845868,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.559651,15522,1646846746,558622637,imu_iphone,0.00294238887345,0.0209123901763,-0.905605760334,0.423594406403,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.000478541478515,0.0010593328625,-0.00191430095583,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00345457155257,0.0031942060031,-0.122812578678,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.587294,15523,1646846746,586800855,imu_iphone,0.00293725519154,0.0209286722851,-0.905604955151,0.423595359293,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",9.05757769942e-05,-0.00103266444057,0.00143565470353,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00806268911809,0.00593304181471,-0.119981356859,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.619006,15524,1646846746,616744218,imu_iphone,0.00293735923898,0.0209334055356,-0.905602640856,0.42360007239,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.000928555615246,-0.000404099933803,0.000897728372365,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00803597465158,0.00627537801862,-0.118189185262,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.648144,15525,1646846746,646564346,imu_iphone,0.00294038639341,0.0209529934493,-0.905608146305,0.42358731277,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00113452132791,-0.00133749842644,-0.0011694165878,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0137506412342,0.0153186634742,-0.120001822114,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.679537,15526,1646846746,678318933,imu_iphone,0.00294473448484,0.0209524818726,-0.905610675749,0.423581900005,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00240915454924,-0.00105169788003,-0.000351563096046,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00951550293714,0.0032648476772,-0.123893728852,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.706249,15527,1646846746,705964568,imu_iphone,0.00293989368745,0.0209625583765,-0.9056104725,0.423581869619,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.000365075655282,-0.000316554680467,0.000295226462185,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00225026439875,0.00565756486729,-0.130038567781,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.737943,15528,1646846746,737594892,imu_iphone,0.00294087963304,0.0209600733897,-0.905611188024,0.423580455966,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",6.53564929962e-05,-0.00107224099338,0.000331539195031,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00184333473444,0.00161227835342,-0.121055490375,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.766496,15529,1646846746,766189008,imu_iphone,0.00293939428509,0.0209657303869,-0.905609624155,0.423583529837,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00170442834496,-0.000609587877989,-1.55046582222e-05,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00410657264292,0.00687316445634,-0.117916705012,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.800489,15530,1646846746,798727598,imu_iphone,0.00294274456484,0.020966743656,-0.905615027029,0.423571905034,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00194051768631,-0.000143864192069,0.00122256856412,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0172722364962,0.0064875954017,-0.119564450383,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.826873,15531,1646846746,826437015,imu_iphone,0.00295303750115,0.0209698191251,-0.905619113518,0.423562943948,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00046261632815,-0.00114294327796,0.000405201688409,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00775443121791,-0.0015402845107,-0.115376674533,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.855217,15532,1646846746,854811724,imu_iphone,0.0029695818532,0.0209611563477,-0.905618304914,0.423564985938,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.000803746283054,-0.000348756089807,0.000768038909882,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00355565529317,0.00526877984405,-0.122855848074,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.888437,15533,1646846746,887296929,imu_iphone,0.00295785615196,0.0209574258367,-0.905611600491,0.423579586908,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.000211688689888,-0.00216744560748,0.00172337563708,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00487533532083,0.000394687056541,-0.130934945941,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.914766,15534,1646846746,914455098,imu_iphone,0.0029490527883,0.0209584870984,-0.905611214378,0.423580421288,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0015911841765,0.000220376998186,0.000772344414145,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00958665624261,0.00743248717859,-0.11611517787,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.945148,15535,1646846746,944839069,imu_iphone,0.00294954147016,0.0209665030123,-0.905608949343,0.423584863784,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.000263029709458,-0.00198110379279,-0.00209362059832,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00343684718013,0.0108026212826,-0.102650209665,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:46.974778,15536,1646846746,974455984,imu_iphone,0.0029529584766,0.0209629217293,-0.905611568421,0.423579417691,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00294800847769,-0.00206333678216,-0.00164111889899,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00514251653105,0.00903524553403,-0.123154640794,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.004243,15537,1646846747,3864739,imu_iphone,0.00294293910356,0.0209820318503,-0.905613288009,0.423574864728,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.000436116941273,-0.000602313317358,-0.000658047851175,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.000271603167057,0.0102117418684,-0.118978559375,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.033948,15538,1646846747,33577209,imu_iphone,0.00295013573288,0.0209762386279,-0.905618350636,0.423564277417,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00262100994587,0.00253657437861,-0.000915092881769,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00690311316401,-0.00408270869404,-0.122117929459,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.063823,15539,1646846747,63468746,imu_iphone,0.00296138027855,0.0209639408519,-0.905627520749,0.423545200742,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.000638980418444,-0.00083142798394,-0.00112550519407,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00225508835167,0.00962924955413,-0.125850791931,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.094901,15540,1646846747,93880816,imu_iphone,0.00296356709354,0.0209750414557,-0.905635673035,0.423527204124,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.000747276935726,-0.000811864621937,-0.000110625289381,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00504589129239,-0.00192230869085,-0.127806685567,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.123733,15541,1646846747,123062779,imu_iphone,0.00296822149158,0.0209791088038,-0.905636468933,0.423525268187,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.000508920289576,-0.00050011370331,-0.000594963785261,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00441852159798,0.0112163666077,-0.109698443413,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.153630,15542,1646846747,153232807,imu_iphone,0.00297999687979,0.0209610856608,-0.905635581255,0.423527976021,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00128176435828,0.00144832395017,0.00078152352944,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00878997310996,0.00708563765511,-0.116270713806,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.182353,15543,1646846747,182042718,imu_iphone,0.00297561009885,0.0209518793638,-0.905632716117,0.423534588898,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.000960227102041,0.000746086239815,0.000116796698421,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00387122221291,0.00438901143149,-0.116711593866,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.213006,15544,1646846747,212689345,imu_iphone,0.00297462594126,0.0209259972517,-0.905629563481,0.423542616497,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00104514090344,-0.000614684075117,-0.00148547440767,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00182137113065,0.00640489384532,-0.118337119818,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.244885,15545,1646846747,244584580,imu_iphone,0.00298513170597,0.0209324912098,-0.905632984483,0.423534906727,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0012062494643,0.000259541906416,-0.000665126368403,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00598272487521,0.00499598896131,-0.119690750241,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.272321,15546,1646846747,272001601,imu_iphone,0.00298303207709,0.0209505262944,-0.905625851026,0.423549282753,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00232412386686,0.00125399045646,0.000567391049117,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00744485769421,0.00735936043784,-0.124196029902,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.302100,15547,1646846747,301848368,imu_iphone,0.00298490016661,0.0209537466423,-0.905623736994,0.423553630449,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.000206293538213,-0.000279933214188,-0.000458531547338,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00337329525501,0.0107141273282,-0.131683389544,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.332205,15548,1646846747,331537919,imu_iphone,0.00297841552143,0.0209532223101,-0.905626229307,0.423548373042,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.000141559168696,0.000190638937056,0.00169222941622,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00805954623967,0.0110415896773,-0.108630157113,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.368588,15549,1646846747,367169514,imu_iphone,0.0029817579171,0.0209503804645,-0.905632485545,0.423535112834,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00042259786278,0.00151075795293,-0.000915436074138,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00174506496638,0.00613257804886,-0.119106028676,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.391387,15550,1646846747,391099996,imu_iphone,0.00298001215284,0.0209536122963,-0.905637928927,0.423523325625,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00160986185074,-0.00136423762888,-0.0021234229207,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00376589924097,-0.000911507830024,-0.125545567274,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.421265,15551,1646846747,420924876,imu_iphone,0.002980510069,0.020944991494,-0.905638685533,0.423522130658,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00165715627372,0.00218607857823,0.000752162653953,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0135907564312,-0.000974730849266,-0.116257849932,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.451321,15552,1646846747,450886541,imu_iphone,0.00284990032863,0.0208499985617,-0.905387570306,0.424064267727,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0431380681694,0.0215020626783,0.0947967544198,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.545597260594,1.09917904034,-0.1240983814,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.489610,15553,1646846747,489358358,imu_iphone,0.00192054665652,0.020121223086,-0.904588209602,0.425807020764,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.106473967433,0.015061525628,0.171637579799,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.187485707402,1.74532545984,-0.0361568427086,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.511941,15554,1646846747,510974526,imu_iphone,-0.000260691551337,0.0191324048281,-0.903472715999,0.428218325824,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.203760102391,-0.00850814580917,0.183530852199,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.694363144487,2.76280120969,-0.157620468736,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.543206,15555,1646846747,540112890,imu_iphone,-0.00381506122921,0.0177017416499,-0.902305521812,0.430716657395,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.293991625309,-0.00520649878308,0.235206127167,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0717149305344,2.72196191669,-0.118549958467,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.574355,15556,1646846747,570184276,imu_iphone,-0.00859213914485,0.0153184488053,-0.900765777927,0.433949920598,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.402406364679,0.0176667068154,0.238637894392,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.497906675376,3.40988742292,-0.261271136999,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.606754,15557,1646846747,602943571,imu_iphone,-0.0148295347698,0.0120226328359,-0.899991433747,0.435489334404,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.519199192524,0.0115112550557,0.0694360285997,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.490424249321,3.98320253223,-0.234827104211,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.646788,15558,1646846747,646377683,imu_iphone,-0.0221812049975,0.00839583457528,-0.899922092099,0.43540525061,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.570087790489,-0.00303666526452,-0.0125839859247,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.400538365245,2.72055712312,-0.368492699862,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.661896,15559,1646846747,661411753,imu_iphone,-0.029982215271,0.00489328015468,-0.900269506473,0.434271733239,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.580050647259,-0.0258254185319,-0.0866906940937,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.538876872919,1.74426550582,-0.283654278517,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.690233,15560,1646846747,689916795,imu_iphone,-0.0379561625546,0.0018224885811,-0.900883874938,0.432393631008,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.577182769775,-0.0453420244157,-0.10398876667,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.515475548431,1.49649719775,-0.329504635334,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.722034,15561,1646846747,720870344,imu_iphone,-0.045878920949,-0.000894743517111,-0.901482622581,0.430375888301,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.548304378986,-0.0620572343469,-0.11274202168,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.421326824874,0.883389008492,-0.339942499995,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.749921,15562,1646846747,748913754,imu_iphone,-0.0533356144321,-0.00304926376934,-0.902254469313,0.427881860831,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.497355937958,-0.066024042666,-0.169905677438,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.267250134274,0.0907853320241,-0.266756994724,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.778642,15563,1646846747,778347181,imu_iphone,-0.0601074436009,-0.0047852011945,-0.903186174822,0.424992859567,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.450751572847,-0.0514358691871,-0.138192549348,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.390803847536,-0.0922426043451,-0.345863390565,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.808536,15564,1646846747,808191075,imu_iphone,-0.0663039626513,-0.00665647951977,-0.903570296326,0.423225938966,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.429201483727,-0.0431436449289,-0.0311163458973,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.450673013516,0.141182776093,-0.32333172977,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.841306,15565,1646846747,841006980,imu_iphone,-0.072252224096,-0.00862661298838,-0.903450456832,0.422471856709,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.410131663084,-0.0558543540537,-0.0145041979849,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.237051750496,0.102597292364,-0.414039001465,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.868158,15566,1646846747,867843542,imu_iphone,-0.0780738681994,-0.0100428329358,-0.903566626718,0.421154322893,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.391334474087,-0.0776910483837,-0.0785895809531,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.694496168643,-0.192926980108,-0.392659242153,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.903369,15567,1646846747,897505641,imu_iphone,-0.0838118521876,-0.0111135235123,-0.903811697371,0.419495505011,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.383934468031,-0.0766248181462,-0.04423847422,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.132809965275,-0.300993611813,-0.475694966912,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.931365,15568,1646846747,927440055,imu_iphone,-0.0893241296987,-0.0126637660213,-0.903496645612,0.418992410732,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.382936984301,-0.0482564345002,0.085093781352,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.518646164574,-0.53671212405,-0.493346541524,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.963249,15569,1646846747,962036890,imu_iphone,-0.0945686405746,-0.0151177310489,-0.902318528752,0.420296917784,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.37266728282,-0.0232792161405,0.177182734013,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.561444676816,-0.824386655688,-0.423643637896,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:47.989185,15570,1646846747,987650812,imu_iphone,-0.0993413389105,-0.0176700489391,-0.901158367925,0.421583519213,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.328944712877,-0.00974994152784,0.0706227123737,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.10841242142,-1.93372084782,-0.47368060112,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:48.018229,15571,1646846748,17038416,imu_iphone,-0.103288621178,-0.0194761650744,-0.900728310005,0.421474377969,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.25589594245,-0.00552202016115,-0.0162869058549,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.210261489451,-2.95922935635,-0.317649405599,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
